Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
light (129).png_scale,Light,89.46062992125985,190.28662657325316,110.23640501968504,180.95455390910783,0.4339682937506528,0.33250390251788275,0.42329744211086334,0.35252499711759844,3.787278543307087,6.331390662781327,4.311085137795275,5.790563581127163,6.355262929487029,6.697370104774196,6.404004670944835,6.645253903365681,0.00366639307497365,0.0028354034016022647,0.003776906479594209,0.002848411549634805,0.060550747930753504,0.05324850609737577,0.0614565413897838,0.05337051198587854,0.98878398496212,0.9763136141480714,0.9861806713824005,0.9774752701237686
light (13).png,Light,131.18737696850394,230.1928823857648,147.3185285433071,296.25333250666506,0.4129631231253187,0.34328791538015707,0.39829063379044544,0.32522809893746696,4.9109251968503935,6.843635687271376,5.3612204724409445,8.268088536177073,6.470531569404218,6.714908639434977,6.5180867606397666,6.8000167191181635,0.003903767573160146,0.0029542315269142907,0.00378255627116723,0.002978592974359983,0.06248013742910739,0.054352842859544066,0.061502489959084014,0.05457648737652491,0.9843653278597195,0.9727437452623455,0.9824413101156404,0.96492098446645
light (13).png_flip_h,Light,131.18836122047247,299.234980469961,149.23080708661416,229.95275590551182,0.41254134464442455,0.32112893328416225,0.39993782279182843,0.3441526656039704,4.93208661417323,8.366854733709467,5.403420275590552,6.857709715419431,6.431029813304742,6.758877901459809,6.481381959584448,6.672969742865487,0.0040011063298493795,0.0030726195124657595,0.003934922786837761,0.003076104112404145,0.06325429890410121,0.055431214243111794,0.0627289629026159,0.05546263708483527,0.9843631049386802,0.9645629909489711,0.9822111784906847,0.9727685205256363
light (13).png_flip_v,Light,135.46708907480314,304.6793353586707,151.51913139763784,237.46239692479384,0.4139119629759893,0.32053120178168204,0.39928039291692374,0.3408474536833176,4.9658587598425195,8.378262756525514,5.398929625984253,6.915431830863663,6.475603285538525,6.799573743385442,6.519494080349432,6.718303973454343,0.00389098648070343,0.0029776300485082835,0.0038199345807871316,0.002943900735591167,0.062377772328798584,0.05456766486215333,0.0618056193301801,0.05425772512362795,0.9838681264074661,0.9639483982250354,0.981954275263044,0.9719026021984714
light (13).png_rot,Light,388.2953986220473,582.4348688697378,347.0931348425198,557.3948787897576,0.6616573503517544,0.6418758281636601,0.6687054176719232,0.6494333629204114,6.24630905511811,7.220906441812883,5.487573818897638,6.822865645731292,3.9950933350853055,4.154018492756354,3.966934820515155,4.130556096172958,0.23526013085961728,0.2301768019122869,0.23729679746957164,0.23198077334216544,0.485036216028883,0.4797674456570463,0.4871311912304237,0.48164382415034185,0.9798593352992788,0.9698367424978018,0.9819966042408284,0.9711335186851554
light (13).png_scale,Light,131.18737696850394,230.1928823857648,147.3185285433071,296.25333250666506,0.4129631231253187,0.34328791538015707,0.39829063379044544,0.32522809893746696,4.9109251968503935,6.843635687271376,5.3612204724409445,8.268088536177073,6.470531569404218,6.714908639434977,6.5180867606397666,6.8000167191181635,0.003903767573160146,0.0029542315269142907,0.00378255627116723,0.002978592974359983,0.06248013742910739,0.054352842859544066,0.061502489959084014,0.05457648737652491,0.9843653278597195,0.9727437452623455,0.9824413101156404,0.96492098446645
light (130).png,Light,152.29324557086613,284.72230144460286,164.92981053149606,333.7205034410069,0.3545657566028909,0.2708471324082931,0.336226999522606,0.2649973095884764,5.066375492125984,7.562403124806251,5.610297736220472,8.570277140554282,6.706767074736799,6.971858028077791,6.745508087142819,7.043590367744522,0.003069341038584421,0.002375159440628262,0.0031678945193827886,0.0023999379637422553,0.05540163389814799,0.0487356075229217,0.056284052087450034,0.04898916169666771,0.9853615614254835,0.972779334436434,0.984139357405484,0.9680949648813206
light (130).png_flip_h,Light,152.1067913385827,333.0119040238081,164.46413631889763,283.59278318556636,0.3549897824801948,0.2659117799372877,0.33714770052975385,0.2722480984572647,5.071235236220474,8.561411122822246,5.600578248031496,7.541323082646166,6.703871899285177,7.036169412806403,6.74041311847436,6.965365802443735,0.0030009645590580256,0.002373852475400406,0.0031456264694755954,0.0023715191580671465,0.054781060222106194,0.04872219694759675,0.056085884761458434,0.048698245944460324,0.9853807725177596,0.9681661887783931,0.9841856571680737,0.9728902452985034
light (130).png_flip_v,Light,153.53937007874018,336.15351230702464,165.7484621062992,286.45427490854985,0.35831213963713854,0.2685204598575348,0.3417492404257815,0.2740633851975779,5.053272637795277,8.555521111042223,5.594426673228346,7.539029078058157,6.719283634058078,7.059034577747942,6.761406734438596,6.983649443476309,0.003041326700329183,0.0023874295377086015,0.003170076103335801,0.0023753151232509912,0.05514822481575615,0.04886132967601886,0.05630342887725223,0.048737204713144876,0.9852681929054043,0.9679200227349819,0.9840892443440832,0.9726628523130855
light (130).png_rot,Light,260.8412278543307,446.6741893483788,239.02343749999997,441.0372620745243,0.6305329217816015,0.6068588088130442,0.634717806352759,0.6186228090154483,5.961060531496064,7.077934155868314,5.446911909448819,6.5534131068262145,4.1184891088634155,4.267597206675874,4.0809751552768665,4.224559372152211,0.2312710033745263,0.22547222296999006,0.2314397610972956,0.22747663289362174,0.48090643931489035,0.47483915484086825,0.48108186527585467,0.47694510469615026,0.9858446816292187,0.975812000327791,0.987029033295858,0.976117247414602
light (130).png_scale,Light,152.29324557086613,284.72230144460286,164.92981053149606,333.7205034410069,0.3545657566028909,0.2708471324082931,0.336226999522606,0.2649973095884764,5.066375492125984,7.562403124806251,5.610297736220472,8.570277140554282,6.706767074736799,6.971858028077791,6.745508087142819,7.043590367744522,0.003069341038584421,0.002375159440628262,0.0031678945193827886,0.0023999379637422553,0.05540163389814799,0.0487356075229217,0.056284052087450034,0.04898916169666771,0.9853615614254835,0.972779334436434,0.984139357405484,0.9680949648813206
light (131).png,Light,62.47034940944883,152.69161138322278,83.5812623031496,116.60009920019841,0.463900296742192,0.3772799759818009,0.4603586978304887,0.39498995346742255,3.6994340551181106,6.2629425258850535,4.313422736220473,5.358236716473433,6.488801953777838,6.802598765055043,6.527454063092796,6.749189471198557,0.004631845201190404,0.003774277249093899,0.004938205433051491,0.0037415281600976743,0.06805766085600065,0.06143514669221438,0.070272366069825,0.061168032174475535,0.9906409715330955,0.9772860055167981,0.9874771272404338,0.9826548143475582
light (131).png_flip_h,Light,61.52798966535435,115.31347262694526,82.7706692913386,150.41744683489367,0.46767815210474106,0.39489550327866113,0.46150083877092446,0.37813488827020914,3.694697342519686,5.340504681009362,4.289493110236221,6.241738483476967,6.465470751737053,6.720628763992301,6.5046905856919635,6.776422431950152,0.004952335588264928,0.0039763417613511405,0.005297964331280227,0.00406404489416332,0.07037283274293374,0.06305824102646014,0.07278711651989125,0.06374986191485688,0.9907712598829745,0.9828258135341053,0.9875837574944059,0.9775977414009619
light (131).png_flip_v,Light,61.6632627952756,116.43511687023376,82.5380782480315,150.1257982515965,0.46427230238146416,0.3916046948200952,0.463844361120648,0.37859623666668957,3.671998031496064,5.349494698989399,4.264579232283464,6.196850393700788,6.4851733967373235,6.742422127734486,6.514300133953131,6.787484994748364,0.004831427021252481,0.003907885613526823,0.005278909056353269,0.003973960393825679,0.06950846726300675,0.06251308353878268,0.07265610130163377,0.06303935591220519,0.9907557376203147,0.9826677707943108,0.9876250791701492,0.9776526966020115
light (131).png_rot,Light,301.5084276574804,528.5533511067023,323.34891732283467,509.89032178064355,0.6827044302614999,0.6627127465367871,0.6767784019628538,0.6669935233458372,5.6404404527559056,7.246512493024986,6.1267224409448815,6.700043400086801,3.994866399119413,4.14977776516812,4.014933458752923,4.128467990946506,0.23281980310298517,0.22633466433775204,0.23199068389103578,0.22830058029140798,0.48251404446190493,0.4757464286127139,0.4816541122953647,0.47780809985956496,0.9843126681673656,0.9725352466478876,0.9831773374442218,0.9735050172418499
light (131).png_scale,Light,62.47034940944883,152.69161138322278,83.5812623031496,116.60009920019841,0.463900296742192,0.3772799759818009,0.4603586978304887,0.39498995346742255,3.6994340551181106,6.2629425258850535,4.313422736220473,5.358236716473433,6.488801953777838,6.802598765055043,6.527454063092796,6.749189471198557,0.004631845201190404,0.003774277249093899,0.004938205433051491,0.0037415281600976743,0.06805766085600065,0.06143514669221438,0.070272366069825,0.061168032174475535,0.9906409715330955,0.9772860055167981,0.9874771272404338,0.9826548143475582
light (132).png,Light,128.84245816929138,262.4100068200137,139.26027312992125,240.7332134664269,0.39827600288797005,0.32384887157236164,0.3986672489633454,0.3337203583720128,4.826464074803152,7.775621551243103,5.313545767716535,6.9618699237398465,6.561434631178026,6.865650293457859,6.603043100171464,6.829845397774182,0.0035265276219029014,0.0028512196028670066,0.0037393522052669107,0.0028013896315473197,0.059384573938885014,0.05339681266580438,0.0611502428880451,0.05292815537639036,0.9834599828157774,0.9665215920757771,0.9821270148780338,0.9692868730618072
light (132).png_flip_h,Light,130.25061515748033,242.2021824043648,139.3203125,263.5700291400583,0.3958136635937839,0.3385347625386469,0.39803233518027725,0.3186682664009294,4.84079724409449,6.956723913447827,5.301857775590551,7.776613553227107,6.589951278501177,6.850578424343233,6.614409699258665,6.888847200542219,0.003328062137081307,0.0026715099620291624,0.0036251397576037335,0.00267518676273635,0.05768935895883492,0.05168665168134963,0.060209133506501596,0.05172220763595025,0.9832806386383226,0.9691022517649988,0.9821225577521603,0.9663765815585336
light (132).png_flip_v,Light,129.8904404527559,241.78529357058719,138.91572342519683,262.75981151962304,0.40396640513955123,0.34210502873612836,0.4014113788541829,0.32965693236359556,4.81539124015748,6.96478392956786,5.308562992125983,7.768801537603076,6.515144375638943,6.784420304897525,6.555565828423335,6.8203633127826215,0.0036772272030872184,0.002892990595950812,0.003869882068377418,0.0029773302153089523,0.060640145144015105,0.05378652801539445,0.062208376191453654,0.05456491744068667,0.9833618578608204,0.969220508769598,0.9822105731276332,0.9665507562702178
light (132).png_rot,Light,336.8042568897638,592.201376402753,351.033341535433,565.218054436109,0.6674650424602482,0.640301770490577,0.6611153734508037,0.6417585367873809,5.81126968503937,7.52197904395809,6.258735236220472,6.966581933163869,4.0016869051330435,4.187530969798866,4.026249906868273,4.150998554768034,0.22954858135058068,0.22368204194527308,0.22850236899204274,0.22502809119946474,0.47911228470013234,0.47295035885944,0.47801921404065206,0.4743712588252631,0.9842056272406866,0.9722653656723357,0.9835386551044796,0.973529078654964
light (132).png_scale,Light,128.84245816929138,262.4100068200137,139.26027312992125,240.7332134664269,0.39827600288797005,0.32384887157236164,0.3986672489633454,0.3337203583720128,4.826464074803152,7.775621551243103,5.313545767716535,6.9618699237398465,6.561434631178026,6.865650293457859,6.603043100171464,6.829845397774182,0.0035265276219029014,0.0028512196028670066,0.0037393522052669107,0.0028013896315473197,0.059384573938885014,0.05339681266580438,0.0611502428880451,0.05292815537639036,0.9834599828157774,0.9665215920757771,0.9821270148780338,0.9692868730618072
light (133).png,Light,134.78943159448818,272.08165416330826,188.28309547244098,289.47492094984193,0.453984565243153,0.3664764228929316,0.44052746428172557,0.35335479390376046,4.977300688976378,7.630913261826523,5.837598425196851,7.877797755595511,6.140831707193431,6.443952689044887,6.223830061647404,6.517972767666179,0.005714194655928375,0.004517967371851414,0.005636567730654992,0.004182284885122811,0.07559229230502522,0.0672158267958627,0.07507707859696587,0.06467058748088508,0.9766501082356452,0.9532069728078885,0.9673916974895681,0.9502150735066934
light (133).png_flip_h,Light,139.89720718503938,295.62403124806247,195.86060531496065,286.3215326430653,0.45817692568609336,0.35561563054283285,0.44073314588867996,0.36965465983225976,5.043860728346457,7.93254386508773,5.93380905511811,7.791803583607167,6.149062016345054,6.534402592290982,6.241582750695588,6.461840093325835,0.005764705987419789,0.004164692748754336,0.0055594251813503625,0.004487178730696975,0.07592566092843571,0.064534430723098,0.07456155297035036,0.06698640705917115,0.9758066340053386,0.949244323135203,0.9661401193447233,0.9508420301408712
light (133).png_flip_v,Light,135.81274606299212,286.5535991071981,188.548905019685,276.75987351974703,0.4477312710115534,0.3478609678836885,0.4354929708565824,0.3610681824604995,5.019192913385826,7.877301754603508,5.855499507874015,7.711575423150847,6.132620940081628,6.510368558319215,6.221924614465095,6.438444727034121,0.005641784232787215,0.004125237774934597,0.005542856117450515,0.004459909285619303,0.07511181153977858,0.06422801394200663,0.07445036008946172,0.06678255225445717,0.9764907539582263,0.9507554087071208,0.9673733834217818,0.9524387460929931
light (133).png_rot,Light,454.9640132874016,739.0208320416642,449.6954970472441,649.8076136152271,0.6686464913768003,0.6522434283838832,0.6753510346697789,0.6667671996718683,6.758796751968505,8.430094860189723,6.709522637795277,7.355012710025418,3.8966860881301315,4.043043623627395,3.8590966255553862,3.967780917076274,0.23217336931500035,0.22676085993253267,0.23208527154358996,0.22804053265121832,0.4818437187667806,0.47619414101029495,0.48175229272271236,0.47753589671481067,0.9777991145278583,0.9639746487737977,0.9780588806202432,0.9683235620770313
light (133).png_scale,Light,134.78943159448818,272.08165416330826,188.28309547244098,289.47492094984193,0.453984565243153,0.3664764228929316,0.44052746428172557,0.35335479390376046,4.977300688976378,7.630913261826523,5.837598425196851,7.877797755595511,6.140831707193431,6.443952689044887,6.223830061647404,6.517972767666179,0.005714194655928375,0.004517967371851414,0.005636567730654992,0.004182284885122811,0.07559229230502522,0.0672158267958627,0.07507707859696587,0.06467058748088508,0.9766501082356452,0.9532069728078885,0.9673916974895681,0.9502150735066934
light (134).png,Light,164.86103592519686,328.1478702957406,175.52380659448818,337.36586273172554,0.4174858079051881,0.32334440580921,0.409825476052048,0.3291113529012727,4.451710137795275,7.33517267034534,5.026759350393701,7.4907309814619625,6.316597293233871,6.618865421239879,6.392661948981844,6.657844070697333,0.003668203808575586,0.0028319418657561353,0.0036744628542968024,0.002786526746095838,0.060565698283563,0.05321599257512853,0.060617347799922776,0.05278756241858339,0.9742946433491637,0.9487584682080695,0.9725989339921541,0.9473193298847022
light (134).png_flip_h,Light,165.44106791338584,337.3263066526133,174.8391978346457,328.9707359414719,0.4176329863926741,0.32418974210645835,0.4093105718760125,0.3263595607348577,4.415600393700787,7.454026908053816,4.996801181102363,7.266972533945068,6.3591045437435,6.704019932826098,6.427609442617088,6.652528533702313,0.0033823954977011514,0.0025497988251851015,0.003406366431873489,0.0026527454009709927,0.058158365672542345,0.05049553272503521,0.058364085119819095,0.051504809493589945,0.9742131868770422,0.9473392167367723,0.9727137136847859,0.9486437110900235
light (134).png_flip_v,Light,165.3264025590551,336.9126418252837,174.47397883858272,328.0559861119722,0.4195478989912177,0.3274065282090106,0.4088901416814405,0.3261894807421475,4.4452509842519685,7.478826957653916,5.0150713582677175,7.317068634137268,6.306770368264123,6.6392826727762175,6.380498318305131,6.608615592094979,0.003804082620372271,0.0028641028203998256,0.0037789839983976862,0.0029498166752549015,0.06167724556408361,0.053517313277105245,0.06147344140681963,0.05431221478870938,0.9741702478870837,0.9472843454742206,0.9727067109764327,0.948670031245758
light (134).png_rot,Light,257.4442667322835,459.8639717279435,258.55770177165357,449.98995597991205,0.6618393339531913,0.6383908489817347,0.6640073314838608,0.6577294665323205,5.569266732283465,6.723045446090892,5.531249999999999,6.085312170624342,3.9808948037279404,4.137876709506246,3.960137690906899,4.076276521272276,0.23276579896665653,0.2273704035287047,0.23215117694883833,0.22821358061340957,0.4824580800097108,0.47683372733973495,0.48182068962305713,0.47771705078781684,0.9876967227506163,0.9780470628116913,0.9876438324524299,0.9785184275213431
light (134).png_scale,Light,164.86103592519686,328.1478702957406,175.52380659448818,337.36586273172554,0.4174858079051881,0.32334440580921,0.409825476052048,0.3291113529012727,4.451710137795275,7.33517267034534,5.026759350393701,7.4907309814619625,6.316597293233871,6.618865421239879,6.392661948981844,6.657844070697333,0.003668203808575586,0.0028319418657561353,0.0036744628542968024,0.002786526746095838,0.060565698283563,0.05321599257512853,0.060617347799922776,0.05278756241858339,0.9742946433491637,0.9487584682080695,0.9725989339921541,0.9473193298847022
light (135).png,Light,76.4549089566929,172.2931365862732,120.25978100393698,192.47256494512988,0.44280839151643914,0.3650447541664723,0.4353332617948672,0.3519846625526244,3.8275713582677167,6.220844441688884,4.801242618110236,6.608097216194433,6.625778719542711,6.9413671641387005,6.717243709358497,6.988727743516868,0.002902454596413099,0.002273066236255853,0.0029016807301192726,0.00217503039011286,0.053874433606425035,0.047676684409214666,0.05386725099835031,0.046637221080515295,0.9860582885741893,0.9687942047222999,0.9780652006522358,0.9651391417795999
light (135).png_flip_h,Light,77.17814960629921,194.20230640461284,121.16449311023621,172.9818959637919,0.438021451582374,0.35099399361230776,0.4339542327908769,0.357948811570924,3.8651574803149606,6.656643313286628,4.850147637795276,6.278318556637114,6.578675316363344,6.94390230482062,6.670997064038662,6.88804635609514,0.003283885535056226,0.0024420702942714086,0.0032701262301938665,0.002524906903617515,0.05730519640535425,0.049417307638836505,0.05718501753251341,0.05024845175343729,0.9858946503189167,0.9647474162192148,0.9778513890234969,0.9685994622244679
light (135).png_flip_v,Light,76.574187992126,192.00806001612006,118.87469242125982,169.64058528117056,0.4407260901609549,0.3507937600658966,0.4324426337128665,0.361521837016763,3.854453740157481,6.58738917477835,4.783526082677166,6.205654411308823,6.635833351470307,6.9977616679596,6.721658007021433,6.944525176813424,0.002851553493634333,0.002145963867846888,0.002821885465548275,0.0022241742046879213,0.053399939078938405,0.04632454929998659,0.05312142190819326,0.047161151435136967,0.9860137733235286,0.9651679468068541,0.978283141657336,0.9692256878078565
light (135).png_rot,Light,362.58999753937013,602.720937441875,361.04595226377955,562.4995969991941,0.6755650189777467,0.6554296457135291,0.6765602709684013,0.6646129304123419,5.969918799212599,7.286006572013144,5.900652066929133,6.483724967449936,4.081719239847398,4.249655210073189,4.065386516043404,4.181581262060877,0.23276357954083102,0.22732338737664023,0.23230284717405375,0.2280840872674367,0.4824557798812561,0.4767844244274767,0.48197805673500715,0.47758149803717975,0.9825575455715831,0.9710325357824768,0.9826326339521146,0.9729656198478807
light (135).png_scale,Light,76.4549089566929,172.2931365862732,120.25978100393698,192.47256494512988,0.44280839151643914,0.3650447541664723,0.4353332617948672,0.3519846625526244,3.8275713582677167,6.220844441688884,4.801242618110236,6.608097216194433,6.625778719542711,6.9413671641387005,6.717243709358497,6.988727743516868,0.002902454596413099,0.002273066236255853,0.0029016807301192726,0.00217503039011286,0.053874433606425035,0.047676684409214666,0.05386725099835031,0.046637221080515295,0.9860582885741893,0.9687942047222999,0.9780652006522358,0.9651391417795999
light (136).png,Light,125.02485236220473,324.1824663649328,200.35063976377958,292.2562465124931,0.5079539642485674,0.4165367849633164,0.49178429696807163,0.43389299225526506,4.305856299212598,7.803025606051213,5.677657480314962,7.315828631657264,6.102363722155984,6.467169323509816,6.2181803466839645,6.394007135139769,0.007004341401260928,0.005270888897534506,0.006873573134353303,0.005653222354866806,0.08369194346686501,0.07260088771863954,0.08290701498880118,0.07518791362224919,0.9803524575707394,0.9492198872816202,0.9684805549501403,0.954220837830909
light (136).png_flip_h,Light,126.82486466535434,294.82515965031934,201.64929872047242,326.2915865831731,0.5003931279571888,0.4262850399989711,0.48423881827252524,0.41036425454197806,4.331631397637795,7.3511687023374055,5.705647145669292,7.833281666563332,6.180367296677417,6.473753606674437,6.293350941731841,6.545372255388886,0.006401259262479462,0.005130294035155619,0.006253255914714954,0.004806570280261894,0.08000787000339069,0.07162607091803667,0.0790775310357813,0.06932943300115683,0.9801073452067173,0.9538993320382839,0.9683314704877984,0.9489792367305686
light (136).png_flip_v,Light,128.8210506889764,297.49891499783,201.535063976378,330.10261020522046,0.5032608570710934,0.43563813064012935,0.48883401527438997,0.4145316039173087,4.350086122047245,7.370450740901482,5.706200787401576,7.848285696571393,6.165495918064798,6.457695923524751,6.278349532052782,6.5331880025587,0.0066781558123663156,0.005487566434243786,0.006577140717758,0.0050315047619989214,0.08171998416768272,0.07407811035821436,0.08109957285804902,0.07093310060894646,0.9797735000488305,0.9534342633858933,0.96832430289655,0.9483306485601806
light (136).png_rot,Light,407.77134596456705,650.9618699237398,416.1826402559056,591.3498666997333,0.7147261218074679,0.6854456160882301,0.7069633430589426,0.6964064685562348,5.738496555118112,7.342674685349369,5.931902066929135,6.351168702337404,3.8357136765052777,4.010973428512406,3.869582288867392,3.941265413993992,0.2328399974182761,0.22783875259609887,0.23334011182182526,0.2279520338072233,0.48253497015063695,0.4773245778252979,0.4830529078908699,0.47744322574231096,0.9789391903471226,0.9664173536151881,0.9785054826220771,0.969492693227317
light (136).png_scale,Light,125.02485236220473,324.1824663649328,200.35063976377958,292.2562465124931,0.5079539642485674,0.4165367849633164,0.49178429696807163,0.43389299225526506,4.305856299212598,7.803025606051213,5.677657480314962,7.315828631657264,6.102363722155984,6.467169323509816,6.2181803466839645,6.394007135139769,0.007004341401260928,0.005270888897534506,0.006873573134353303,0.005653222354866806,0.08369194346686501,0.07260088771863954,0.08290701498880118,0.07518791362224919,0.9803524575707394,0.9492198872816202,0.9684805549501403,0.954220837830909
light (137).png,Light,166.7431717519685,280.5846611693224,127.40717273622045,292.10812821625643,0.34785449366452675,0.2740418317947852,0.3747138951306981,0.27584955166830916,5.603531003937007,7.8106516213032435,4.670706200787401,7.981399962799927,6.300223105524043,6.53045180533979,6.174529027099202,6.527890962367581,0.005125068599746574,0.004082365471445556,0.005513254312641438,0.004104001511989632,0.07158958443619137,0.06389339145362027,0.07425129165638426,0.06406248131308709,0.9737414770194894,0.9559407408693226,0.9799237513186089,0.9541312498636886
light (137).png_flip_h,Light,167.43983759842519,291.55948911897826,126.72613188976378,280.3963047926096,0.34328145729752774,0.27673587855185267,0.3688618839254031,0.2695185324714801,5.648252952755905,8.002914005828012,4.701771653543307,7.868559737119474,6.312554559837452,6.526552177287118,6.184666819526038,6.541061136691682,0.00517099160419024,0.00414814234055277,0.005483537090121054,0.004128497499973486,0.07190960717588603,0.06440607378619481,0.07405090877309375,0.06425338512462582,0.9736477326605402,0.9542464121536117,0.980044177764006,0.9559982896012016
light (137).png_flip_v,Light,169.73308316929138,293.5512431024862,127.40625000000003,284.38458676917355,0.34425239032202937,0.2749927602188221,0.3720344261914858,0.26929214124027134,5.685839074803151,8.036952073904148,4.702509842519686,7.905325810651622,6.345307539453451,6.562072774674001,6.216518457267097,6.568626365776802,0.00509738159368897,0.004117053866198996,0.005464048525753304,0.004077835299324886,0.07139594942074075,0.06416427250580338,0.07391920268613092,0.06385793059068612,0.9733463814160784,0.9540339799163855,0.9799811050107222,0.9554692824895399
light (137).png_rot,Light,260.89689960629926,402.4238948477898,248.42046013779535,475.56754913509815,0.638544700732787,0.6254130475095497,0.6378803517863905,0.6163870771149613,5.9416830708661434,6.337714675429352,5.847256397637795,7.371380742761485,3.9127375865006,4.031866868012674,3.920422684848746,4.09569157672017,0.23070296091764067,0.2270913472324806,0.23179961270811225,0.22504984832649308,0.4803154806141904,0.4765410236616367,0.48145572247934937,0.4743941908650369,0.9859089388055663,0.9782922954047735,0.9865833457651727,0.9743467522583237
light (137).png_scale,Light,166.7431717519685,280.5846611693224,127.40717273622045,292.10812821625643,0.34785449366452675,0.2740418317947852,0.3747138951306981,0.27584955166830916,5.603531003937007,7.8106516213032435,4.670706200787401,7.981399962799927,6.300223105524043,6.53045180533979,6.174529027099202,6.527890962367581,0.005125068599746574,0.004082365471445556,0.005513254312641438,0.004104001511989632,0.07158958443619137,0.06389339145362027,0.07425129165638426,0.06406248131308709,0.9737414770194894,0.9559407408693226,0.9799237513186089,0.9541312498636886
light (138).png,Light,138.8568528543307,246.0946741893484,103.32640255905511,195.3093186186373,0.4016696034981114,0.32408009079141353,0.4347013730850775,0.3440284089137065,5.37087844488189,7.641949283898568,4.463090551181102,6.825221650443301,6.626933714391027,6.9037211178083275,6.509838991718993,6.827961552217497,0.0035542789591438556,0.0027252300769094076,0.0038152705699942653,0.00289788210551683,0.05961777385263438,0.05220373623515282,0.061767876521653754,0.053831980323194785,0.9827443490309066,0.969640692433075,0.987167396281813,0.975905909354654
light (138).png_flip_h,Light,140.02312992125985,198.47417694835383,103.69297490157481,247.0952941905883,0.40009971718883947,0.34378844036928535,0.4334925327153489,0.32637280788566564,5.353346456692915,6.831297662595325,4.4466658464566935,7.630479260958521,6.652482621500445,6.845581696550723,6.530517017935361,6.927716101365138,0.003436906715122025,0.002844217728859537,0.0037633969310907384,0.0026707142508463197,0.0586251372290251,0.05333120783237088,0.06134653153268519,0.05167895365471634,0.9825875245965456,0.9754996291993834,0.9871138496916221,0.9694978454385774
light (138).png_flip_v,Light,138.95324803149606,193.90179180358356,101.7191190944882,245.68541137082275,0.4058235248240235,0.3488633964423244,0.436921697719739,0.326852618536378,5.374384842519685,6.798933597867196,4.449926181102363,7.629239258478518,6.550407842586183,6.749966158715974,6.442427702442828,6.828567098074069,0.004488080143152473,0.0036846655626475103,0.004736782605889432,0.003446667194654992,0.06699313504496168,0.06070144613308245,0.06882428790688234,0.05870832304413908,0.9827075261542366,0.9760470712613541,0.9873502415442544,0.9696500762066418
light (138).png_rot,Light,443.2186269685039,609.1146382292766,464.0484744094488,639.0385020770042,0.668811675795868,0.6502174732313116,0.6581470457933716,0.639038700243112,5.749015748031495,6.6196292392584795,6.130290354330708,7.413974827949655,4.061636978606268,4.186389083406048,4.097129223649314,4.2440372586445045,0.23234427077985023,0.22716227892620702,0.23213196652223386,0.22677733153841897,0.4820210273212676,0.4766154413426059,0.48180075396602884,0.47621143574930974,0.9764023922974334,0.967620003791377,0.975294047572692,0.9660292776174775
light (138).png_scale,Light,138.8568528543307,246.0946741893484,103.32640255905511,195.3093186186373,0.4016696034981114,0.32408009079141353,0.4347013730850775,0.3440284089137065,5.37087844488189,7.641949283898568,4.463090551181102,6.825221650443301,6.626933714391027,6.9037211178083275,6.509838991718993,6.827961552217497,0.0035542789591438556,0.0027252300769094076,0.0038152705699942653,0.00289788210551683,0.05961777385263438,0.05220373623515282,0.061767876521653754,0.053831980323194785,0.9827443490309066,0.969640692433075,0.987167396281813,0.975905909354654
light (139).png,Light,83.46604330708664,143.16120032240067,80.9165846456693,157.11153822307642,0.4222365695213869,0.3601152407304159,0.4287923499995854,0.34859422149232416,4.292445866141733,5.719449438898879,4.206323818897638,6.280364560729122,6.25998571776818,6.492671131555102,6.232522949853816,6.537110354762669,0.004313271504960981,0.003477772967077957,0.004588207845849285,0.003450059538224353,0.06567550155850338,0.058972645922308393,0.06773631113257708,0.05873720744319015,0.9895540583545206,0.9822160211174751,0.9898749550400597,0.9804829431995632
light (139).png_flip_h,Light,82.36140501968504,155.4878169756339,81.21019931102362,142.81034162068323,0.4124333544848209,0.342722289222539,0.4261103594909418,0.3546020557711674,4.324495570866141,6.276830553661106,4.219795767716535,5.743195486390973,6.292148311525031,6.558417643669011,6.263123553751534,6.521435861782095,0.0043095459726075706,0.0034822128048372885,0.004690976911250698,0.0035052365349321187,0.06564713224968453,0.05901027711201913,0.0684907067509943,0.0592050380874138,0.9896971989731473,0.9806937919038438,0.9898430193615173,0.9822680077234713
light (139).png_flip_v,Light,84.87143208661418,158.22964845929693,80.6392716535433,144.57151714303427,0.41879755304267774,0.3390078632924517,0.43128554456081436,0.3551475211283138,4.322957677165355,6.304296608593218,4.1875,5.743691487382975,6.268492384335904,6.548877125305703,6.234843716707485,6.497219835080854,0.004282483357447184,0.0034156210044703553,0.004624144380124698,0.0034810615222321648,0.0654406857959724,0.05844331445486605,0.06800106161027708,0.05900052137254522,0.9893796975834946,0.9803471420230901,0.9899111705335966,0.9820435919385734
